timestamp,node1,node2,uwb_range,mocap_range,tb_node1_yaw,tb_node2_yaw,error
1671463132.0966794,3.0,5.0,5.53000020980835,5.096111607492647,-1.9056667183651732,-2.1560217260383023,0.4338886023157027
1671463132.0966794,4.0,5.0,6.519999980926514,6.265289716655763,-1.7919496743767929,-2.1560217260383023,0.2547102642707504
1671463133.0109737,1.0,3.0,3.4700000286102295,3.269895190151948,2.8506585356216068,-1.8595326180756873,0.20010483845828153
1671463133.0109737,1.0,4.0,3.880000114440918,3.4643786731413164,2.8506585356216068,-1.7702142252689776,0.41562144129960155
1671463133.0109737,1.0,5.0,3.0899999141693115,2.9455689321742238,2.8506585356216068,-2.156068041862218,0.14443098199508775
1671463133.0109737,3.0,4.0,3.0199999809265137,2.647894769462279,-1.8595326180756873,-1.7702142252689776,0.3721052114642345
1671463133.0109737,3.0,5.0,5.570000171661377,5.12565207462436,-1.8595326180756873,-2.156068041862218,0.4443480970370173
1671463133.0109737,4.0,5.0,6.539999961853027,6.28413932369978,-1.7702142252689776,-2.156068041862218,0.2558606381532478
1671463133.025263,1.0,3.0,3.5399999618530273,3.3040732302736937,2.8336572718753517,-1.8177201588167269,0.23592673157933364
1671463133.025263,1.0,4.0,3.8399999141693115,3.4768921420630403,2.8336572718753517,-1.7479797343727541,0.3631077721062712
1671463133.025263,1.0,5.0,3.1700000762939453,2.9596092195921644,2.8336572718753517,-2.155980624368242,0.21039085670178093
1671463133.025263,3.0,4.0,3.0,2.6455504889896875,-1.8177201588167269,-1.7479797343727541,0.3544495110103125
1671463133.025263,3.0,5.0,5.599999904632568,5.152612385737444,-1.8177201588167269,-2.155980624368242,0.4473875188951242
1671463133.025263,4.0,5.0,6.510000228881836,6.301394769317154,-1.7479797343727541,-2.155980624368242,0.2086054595646818
1671463133.0395718,1.0,3.0,3.5399999618530273,3.3381282820873586,2.814715849139464,-1.7796987238207664,0.20187167976566878
1671463133.0395718,1.0,4.0,3.9000000953674316,3.491712419274033,2.814715849139464,-1.7315472839002126,0.40828767609339867
1671463133.0395718,1.0,5.0,3.130000114440918,2.97209876265504,2.814715849139464,-2.1559994867104777,0.15790135178587805
1671463133.0395718,3.0,4.0,2.9800000190734863,2.644247700038802,-1.7796987238207664,-1.7315472839002126,0.3357523190346843
1671463133.0395718,3.0,5.0,5.639999866485596,5.178969272871627,-1.7796987238207664,-2.1559994867104777,0.4610305936139687
1671463133.0395718,4.0,5.0,6.539999961853027,6.319447951640957,-1.7315472839002126,-2.1559994867104777,0.22055201021206994
1671463133.0538385,1.0,3.0,3.630000114440918,3.3782897621732757,2.793053044633439,-1.7358893625050218,0.25171035226764227
1671463133.0538385,1.0,4.0,3.859999895095825,3.506930611936901,2.793053044633439,-1.7110680639216806,0.3530692831589244
1671463133.0538385,1.0,5.0,3.069999933242798,2.9867504930258586,2.793053044633439,-2.155955833015868,0.08324944021693925
1671463133.0538385,3.0,4.0,2.9800000190734863,2.6430072673708644,-1.7358893625050218,-1.7110680639216806,0.3369927517026219
1671463133.0538385,3.0,5.0,5.639999866485596,5.208854274285923,-1.7358893625050218,-2.155955833015868,0.4311455921996723
1671463133.0538385,4.0,5.0,6.579999923706055,6.338013185308739,-1.7110680639216806,-2.155955833015868,0.24198673839731555
1671463133.068103,1.0,3.0,3.6500000953674316,3.418847886517916,2.7708068696346677,-1.6915431396474303,0.2311522088495157
1671463133.068103,1.0,4.0,3.880000114440918,3.523476032816573,2.7708068696346677,-1.6893826708408772,0.3565240816243449
1671463133.068103,1.0,5.0,3.1500000953674316,3.0008967560621547,2.7708068696346677,-2.1560560171310716,0.14910333930527697
1671463133.068103,3.0,4.0,2.9800000190734863,2.6432357207459556,-1.6915431396474303,-1.6893826708408772,0.33676429832753074
1671463133.068103,3.0,5.0,5.679999828338623,5.238149736690715,-1.6915431396474303,-2.1560560171310716,0.44185009164790845
1671463133.068103,4.0,5.0,6.690000057220459,6.357049559040415,-1.6893826708408772,-2.1560560171310716,0.3329504981800442
1671463133.0824056,1.0,3.0,3.7300000190734863,3.458284227239673,2.749541360989085,-1.6520355793340586,0.2717157918338131
1671463133.0824056,1.0,4.0,3.930000066757202,3.5369309624360947,2.749541360989085,-1.6634924398912305,0.3930691043211074
1671463133.0824056,1.0,5.0,3.130000114440918,3.015500320969314,2.749541360989085,-2.155975452314897,0.11449979347160388
1671463133.0824056,3.0,4.0,2.9800000190734863,2.6447231698461224,-1.6520355793340586,-1.6634924398912305,0.3352768492273639
1671463133.0824056,3.0,5.0,5.699999809265137,5.263914464857728,-1.6520355793340586,-2.155975452314897,0.43608534440740865
1671463133.0824056,4.0,5.0,6.659999847412109,6.372702832198295,-1.6634924398912305,-2.155975452314897,0.2872970152138148
1671463133.0967677,1.0,3.0,3.690000057220459,3.4970797045921644,2.731616579748451,-1.6063993314884386,0.19292035262829454
1671463133.0967677,1.0,4.0,3.9200000762939453,3.5558093130696884,2.731616579748451,-1.6455130103158901,0.3641907632242569
1671463133.0967677,1.0,5.0,3.1500000953674316,3.0269172055201374,2.731616579748451,-2.1560158618649443,0.12308288984729421
1671463133.0967677,3.0,4.0,3.0199999809265137,2.6451882031250666,-1.6063993314884386,-1.6455130103158901,0.37481177780144703
1671463133.0967677,3.0,5.0,5.739999771118164,5.291845207226892,-1.6063993314884386,-2.1560158618649443,0.44815456389127206
1671463133.0967677,4.0,5.0,6.75,6.391698294976276,-1.6455130103158901,-2.1560158618649443,0.3583017050237238
1671463134.0109973,1.0,3.0,3.75,3.5408050373354962,2.7090126541093498,-1.563920123107058,0.20919496266450377
1671463134.0109973,1.0,4.0,3.9700000286102295,3.572230778148676,2.7090126541093498,-1.6315342717041479,0.39776925046155354
1671463134.0109973,1.0,5.0,3.1700000762939453,3.0404326312127634,2.7090126541093498,-2.156034095446953,0.1295674450811819
1671463134.0109973,3.0,4.0,2.9600000381469727,2.648700208350625,-1.563920123107058,-1.6315342717041479,0.3112998297963476
1671463134.0109973,3.0,5.0,5.75,5.320236117428633,-1.563920123107058,-2.156034095446953,0.42976388257136744
1671463134.0109973,4.0,5.0,6.639999866485596,6.408410014636275,-1.6315342717041479,-2.156034095446953,0.23158985184932046
1671463134.0252523,1.0,3.0,3.7699999809265137,3.5838909713539233,2.6841024982788775,-1.5194298648826097,0.18610900957259036
1671463134.0252523,1.0,4.0,3.9200000762939453,3.5922581088857086,2.6841024982788775,-1.5985714551147856,0.3277419674082367
1671463134.0252523,1.0,5.0,3.1700000762939453,3.0531869876850677,2.6841024982788775,-2.1563092416664036,0.11681308860887762
1671463134.0252523,3.0,4.0,3.0199999809265137,2.652294415091079,-1.5194298648826097,-1.5985714551147856,0.36770556583543446
1671463134.0252523,3.0,5.0,5.789999961853027,5.348009697643113,-1.5194298648826097,-2.1563092416664036,0.44199026420991405
1671463134.0252523,4.0,5.0,6.730000019073486,6.427527260307982,-1.5985714551147856,-2.1563092416664036,0.3024727587655045
1671463134.0395231,1.0,3.0,3.7799999713897705,3.623714326897783,2.6644068250126627,-1.4800501299200597,0.15628564449198734
1671463134.0395231,1.0,4.0,3.9700000286102295,3.608812537692659,2.6644068250126627,-1.580026144619089,0.3611874909175703
1671463134.0395231,1.0,5.0,3.130000114440918,3.0649315551019742,2.6644068250126627,-2.15617894590174,0.06506855933894373
1671463134.0395231,3.0,4.0,2.9800000190734863,2.655866465237588,-1.4800501299200597,-1.580026144619089,0.32413355383589826
1671463134.0395231,3.0,5.0,5.849999904632568,5.3723940634871035,-1.4800501299200597,-2.15617894590174,0.4776058411454649
1671463134.0395231,4.0,5.0,6.730000019073486,6.44270672182192,-1.580026144619089,-2.15617894590174,0.2872932972515665
1671463134.053839,1.0,3.0,3.9200000762939453,3.6688522711884612,2.6425505670945677,-1.4351856978301607,0.25114780510548407
1671463134.053839,1.0,4.0,3.950000047683716,3.627465376386564,2.6425505670945677,-1.5554171136273944,0.32253467129715174
1671463134.053839,1.0,5.0,3.1700000762939453,3.0773277341945673,2.6425505670945677,-2.156227226494419,0.09267234209937802
1671463134.053839,3.0,4.0,3.049999952316284,2.660923398072302,-1.4351856978301607,-1.5554171136273944,0.389076554243982
1671463134.053839,3.0,5.0,5.809999942779541,5.399648551359671,-1.4351856978301607,-2.156227226494419,0.4103513914198702
1671463134.053839,4.0,5.0,6.75,6.459033655103662,-1.5554171136273944,-2.156227226494419,0.2909663448963382
1671463134.068157,1.0,3.0,3.880000114440918,3.7037421850994816,2.626443430105401,-1.402150609568739,0.17625792934143636
1671463134.068157,1.0,4.0,3.9200000762939453,3.644437287048475,2.626443430105401,-1.5411559782375162,0.2755627892454702
1671463134.068157,1.0,5.0,3.240000009536743,3.086842405047134,2.626443430105401,-2.156385371523068,0.15315760448960924
1671463134.068157,3.0,4.0,3.0199999809265137,2.664782566833983,-1.402150609568739,-1.5411559782375162,0.3552174140925306
1671463134.068157,3.0,5.0,5.849999904632568,5.419656624593516,-1.402150609568739,-2.156385371523068,0.4303432800390521
1671463134.068157,4.0,5.0,6.789999961853027,6.473150174609355,-1.5411559782375162,-2.156385371523068,0.3168497872436724
1671463134.0823848,1.0,3.0,3.930000066757202,3.754792540237229,2.6043737499278037,-1.3509897398283426,0.1752075265199733
1671463134.0823848,1.0,4.0,3.930000066757202,3.6665765758001756,2.6043737499278037,-1.511616507780818,0.26342349095702655
1671463134.0823848,1.0,5.0,3.259999990463257,3.1001152033681887,2.6043737499278037,-2.156288819692285,0.15988478709506815
1671463134.0823848,3.0,4.0,2.9800000190734863,2.6722001651885336,-1.3509897398283426,-1.511616507780818,0.3077998538849527
1671463134.0823848,3.0,5.0,5.849999904632568,5.448189169134456,-1.3509897398283426,-2.156288819692285,0.4018107354981124
1671463134.0823848,4.0,5.0,6.75,6.490842484836413,-1.511616507780818,-2.156288819692285,0.2591575151635874
1671463134.096672,1.0,3.0,4.079999923706055,3.796351925461802,2.5835312458031208,-1.3161231783519927,0.2836479982442528
1671463134.096672,1.0,4.0,3.930000066757202,3.68667980248984,2.5835312458031208,-1.494012768820156,0.24332026426736197
1671463134.096672,1.0,5.0,3.240000009536743,3.110187948927496,2.5835312458031208,-2.1562205053086934,0.12981206060924722
1671463134.096672,3.0,4.0,3.0,2.6780694661830107,-1.3161231783519927,-1.494012768820156,0.32193053381698933
1671463134.096672,3.0,5.0,5.889999866485596,5.470604627590546,-1.3161231783519927,-2.1562205053086934,0.41939523889504926
1671463134.096672,4.0,5.0,6.730000019073486,6.505921813842588,-1.494012768820156,-2.1562205053086934,0.2240782052308985
1671463135.0109608,1.0,3.0,4.079999923706055,3.843073201124197,2.5633082099799163,-1.2714141885424932,0.23692672258185787
1671463135.0109608,1.0,4.0,4.03000020980835,3.708540008486741,2.5633082099799163,-1.4764801651028538,0.3214602013216088
1671463135.0109608,1.0,5.0,3.319999933242798,3.1212283392147318,2.5633082099799163,-2.156261540732084,0.1987715940280661
1671463135.0109608,3.0,4.0,3.0199999809265137,2.6859004039032732,-1.2714141885424932,-1.4764801651028538,0.33409957702324045
1671463135.0109608,3.0,5.0,5.900000095367432,5.495225256112494,-1.2714141885424932,-2.156261540732084,0.4047748392549373
1671463135.0109608,4.0,5.0,6.789999961853027,6.52183444245985,-1.4764801651028538,-2.156261540732084,0.2681655193931771
1671463135.0252438,1.0,3.0,4.199999809265137,3.8864626118487036,2.5425323340391905,-1.2314147093962715,0.31353719741643316
1671463135.0252438,1.0,4.0,4.010000228881836,3.728467396337255,2.5425323340391905,-1.4494390613774868,0.2815328325445807
1671463135.0252438,1.0,5.0,3.240000009536743,3.130855356208311,2.5425323340391905,-2.156268210759949,0.10914465332843237
1671463135.0252438,3.0,4.0,3.049999952316284,2.6938088657423096,-1.2314147093962715,-1.4494390613774868,0.3561910865739746
1671463135.0252438,3.0,5.0,5.980000019073486,5.517444417270362,-1.2314147093962715,-2.156268210759949,0.4625556018031247
1671463135.0252438,4.0,5.0,6.789999961853027,6.535518919172864,-1.4494390613774868,-2.156268210759949,0.2544810426801636
1671463135.0395226,1.0,3.0,4.199999809265137,3.928119923830152,2.5232235813948227,-1.1935187624211194,0.27187988543498465
1671463135.0395226,1.0,4.0,4.03000020980835,3.748138725284372,2.5232235813948227,-1.4298851911925576,0.2818614845239775
1671463135.0395226,1.0,5.0,3.259999990463257,3.1404302441784164,2.5232235813948227,-2.156160768080735,0.1195697462848404
1671463135.0395226,3.0,4.0,3.0899999141693115,2.702947455449626,-1.1935187624211194,-1.4298851911925576,0.3870524587196855
1671463135.0395226,3.0,5.0,5.960000038146973,5.537470314350564,-1.1935187624211194,-2.156160768080735,0.4225297237964085
1671463135.0395226,4.0,5.0,6.820000171661377,6.548900314779709,-1.4298851911925576,-2.156160768080735,0.27109985688166827
1671463135.0538142,1.0,3.0,4.25,3.980732663589646,2.4999816281686456,-1.1411189517239777,0.26926733641035394
1671463135.0538142,1.0,4.0,4.03000020980835,3.774385981671885,2.4999816281686456,-1.4047727914219084,0.2556142281364644
1671463135.0538142,1.0,5.0,3.3499999046325684,3.151596332302169,2.4999816281686456,-2.156231255264901,0.1984035723303994
1671463135.0538142,3.0,4.0,3.0299999713897705,2.7135568133579833,-1.1411189517239777,-1.4047727914219084,0.31644315803178724
1671463135.0538142,3.0,5.0,6.0,5.5623921712339985,-1.1411189517239777,-2.156231255264901,0.43760782876600146
1671463135.0538142,4.0,5.0,6.880000114440918,6.565692395251268,-1.4047727914219084,-2.156231255264901,0.3143077191896504
1671463135.068114,1.0,3.0,4.329999923706055,4.024236690977211,2.4802733927424643,-1.1026428141227065,0.305763232728844
1671463135.068114,1.0,4.0,4.050000190734863,3.7958152669394853,2.4802733927424643,-1.385474834040433,0.25418492379537794
1671463135.068114,1.0,5.0,3.3299999237060547,3.1608828902879464,2.4802733927424643,-2.156295244961549,0.16911703341810824
1671463135.068114,3.0,4.0,3.0899999141693115,2.7232866616366533,-1.1026428141227065,-1.385474834040433,0.3667132525326582
1671463135.068114,3.0,5.0,6.039999961853027,5.5817970795534535,-1.1026428141227065,-2.156295244961549,0.45820288229957384
1671463135.068114,4.0,5.0,6.860000133514404,6.578783315506708,-1.385474834040433,-2.156295244961549,0.28121681800769593
1671463135.0823784,1.0,3.0,4.389999866485596,4.071761448555973,2.455979917310654,-1.0567048495116802,0.3182384179296225
1671463135.0823784,1.0,4.0,4.099999904632568,3.820122453610431,2.455979917310654,-1.3540327430326726,0.27987745102213735
1671463135.0823784,1.0,5.0,3.299999952316284,3.1705769765443605,2.455979917310654,-2.1562131202349444,0.12942297577192363
1671463135.0823784,3.0,4.0,3.0899999141693115,2.73043962015441,-1.0567048495116802,-1.3540327430326726,0.3595602940149014
1671463135.0823784,3.0,5.0,6.019999980926514,5.602321121876936,-1.0567048495116802,-2.1562131202349444,0.4176788590495777
1671463135.0823784,4.0,5.0,6.820000171661377,6.591893915954441,-1.3540327430326726,-2.1562131202349444,0.228106255706936
1671463135.0966737,1.0,3.0,4.440000057220459,4.1144726636585895,2.438220908707621,-1.017840001114503,0.32552739356186944
1671463135.0966737,1.0,4.0,4.070000171661377,3.8429913310396593,2.438220908707621,-1.336290567821836,0.22700884062171767
1671463135.0966737,1.0,5.0,3.319999933242798,3.17892411344171,2.438220908707621,-2.15618344367014,0.14107581980108774
1671463135.0966737,3.0,4.0,3.069999933242798,2.7413567858625387,-1.017840001114503,-1.336290567821836,0.3286431473802591
1671463135.0966737,3.0,5.0,6.070000171661377,5.620043422743442,-1.017840001114503,-2.15618344367014,0.449956748917935
1671463135.0966737,4.0,5.0,6.75,6.60512015190584,-1.336290567821836,-2.15618344367014,0.14487984809415977
1671463136.0109758,1.0,3.0,4.460000038146973,4.162133311042316,2.4160366371511404,-0.9725971881445669,0.29786672710465645
1671463136.0109758,1.0,4.0,4.159999847412109,3.8692213547019434,2.4160366371511404,-1.3204083484305318,0.290778492710166
1671463136.0109758,1.0,5.0,3.299999952316284,3.1876192761158704,2.4160366371511404,-2.1561434557683534,0.11238067620041381
1671463136.0109758,3.0,4.0,3.0899999141693115,2.754950246114901,-0.9725971881445669,-1.3204083484305318,0.3350496680544106
1671463136.0109758,3.0,5.0,6.110000133514404,5.6391649772885915,-0.9725971881445669,-2.1561434557683534,0.47083515622581285
1671463136.0109758,4.0,5.0,6.769999980926514,6.6199949298637675,-1.3204083484305318,-2.1561434557683534,0.1500050510627462
1671463136.0252528,1.0,3.0,4.519999980926514,4.209938580210897,2.395744669093191,-0.9265718957445196,0.3100614007156164
1671463136.0252528,1.0,4.0,4.21999979019165,3.8954892272278676,2.395744669093191,-1.2956193276443337,0.3245105629637828
1671463136.0252528,1.0,5.0,3.3299999237060547,3.195819121803253,2.395744669093191,-2.1562471623993815,0.13418080190280168
1671463136.0252528,3.0,4.0,3.109999895095825,2.767478640187216,-0.9265718957445196,-1.2956193276443337,0.3425212549086094
1671463136.0252528,3.0,5.0,6.170000076293945,5.657442318480894,-0.9265718957445196,-2.1562471623993815,0.5125577578130516
1671463136.0252528,4.0,5.0,6.769999980926514,6.633471747964445,-1.2956193276443337,-2.1562471623993815,0.1365282329620685
1671463136.0395365,1.0,3.0,4.550000190734863,4.253621370733519,2.375682019193886,-0.8878331066786492,0.29637882000134397
1671463136.0395365,1.0,4.0,4.199999809265137,3.918495048346615,2.375682019193886,-1.276690840880204,0.2815047609185215
1671463136.0395365,1.0,5.0,3.3299999237060547,3.2033371982377354,2.375682019193886,-2.156212630833718,0.12666272546831925
1671463136.0395365,3.0,4.0,3.180000066757202,2.7799497889549234,-0.8878331066786492,-1.276690840880204,0.40005027780227875
1671463136.0395365,3.0,5.0,6.090000152587891,5.6732845103282505,-0.8878331066786492,-2.156212630833718,0.4167156422596401
1671463136.0395365,4.0,5.0,6.940000057220459,6.644568447376393,-1.276690840880204,-2.156212630833718,0.2954316098440657
1671463136.0538876,1.0,3.0,4.590000152587891,4.292685920921722,2.3562982180410232,-0.8565101741771509,0.297314231666169
1671463136.0538876,1.0,4.0,4.269999980926514,3.941346484253747,2.3562982180410232,-1.266712920000244,0.32865349667276655
1671463136.0538876,1.0,5.0,3.369999885559082,3.2106588928303634,2.3562982180410232,-2.1563071213768934,0.1593409927287186
1671463136.0538876,3.0,4.0,3.259999990463257,2.7896723446493232,-0.8565101741771509,-1.266712920000244,0.4703276458139336
1671463136.0538876,3.0,5.0,6.150000095367432,5.685486209054198,-0.8565101741771509,-2.1563071213768934,0.46451388631323365
1671463136.0538876,4.0,5.0,7.010000228881836,6.655064368296213,-1.266712920000244,-2.1563071213768934,0.35493586058562254
1671463136.0681312,1.0,3.0,4.650000095367432,4.343766823375711,2.336663703821534,-0.8077165175180854,0.30623327199172046
1671463136.0681312,1.0,4.0,4.289999961853027,3.9707218228310945,2.336663703821534,-1.2349230945252385,0.3192781390219328
1671463136.0681312,1.0,5.0,3.4100000858306885,3.2186625449995603,2.336663703821534,-2.156281197127768,0.1913375408311282
1671463136.0681312,3.0,4.0,3.240000009536743,2.804039311441687,-0.8077165175180854,-1.2349230945252385,0.4359606980950561
1671463136.0681312,3.0,5.0,6.190000057220459,5.7029969262698765,-0.8077165175180854,-2.156281197127768,0.48700313095058245
1671463136.0681312,4.0,5.0,6.960000038146973,6.668580769503373,-1.2349230945252385,-2.156281197127768,0.29141926864359924
1671463136.0824041,1.0,3.0,4.699999809265137,4.3915260198322565,2.31743020761926,-0.762220905490523,0.3084737894328802
1671463136.0824041,1.0,4.0,4.269999980926514,3.9985358830870408,2.31743020761926,-1.2160567335707861,0.2714640978394729
1671463136.0824041,1.0,5.0,3.369999885559082,3.2262566884906767,2.31743020761926,-2.156227224680198,0.14374319706840533
1671463136.0824041,3.0,4.0,3.2200000286102295,2.819104243122568,-0.762220905490523,-1.2160567335707861,0.40089578548766136
1671463136.0824041,3.0,5.0,6.21999979019165,5.7173275109557835,-0.762220905490523,-2.156227224680198,0.5026722792358669
1671463136.0824041,4.0,5.0,6.940000057220459,6.680735501121826,-1.2160567335707861,-2.156227224680198,0.25926455609863286
1671463136.0966911,1.0,3.0,4.650000095367432,4.433161841603426,2.297412437770758,-0.7227809601752451,0.21683825376400545
1671463136.0966911,1.0,4.0,4.349999904632568,4.0244961444196425,2.297412437770758,-1.1987055023659074,0.3255037602129258
1671463136.0966911,1.0,5.0,3.369999885559082,3.2325746512371474,2.297412437770758,-2.1562635190373753,0.13742523432193465
1671463136.0966911,3.0,4.0,3.2799999713897705,2.8305996477831212,-0.7227809601752451,-1.1987055023659074,0.4494003236066493
1671463136.0966911,3.0,5.0,6.239999771118164,5.72909970686895,-0.7227809601752451,-2.1562635190373753,0.5109000642492143
1671463136.0966911,4.0,5.0,6.96999979019165,6.6914543215584885,-1.1987055023659074,-2.1562635190373753,0.2785454686331619
1671463137.010971,1.0,3.0,4.71999979019165,4.479774731817707,2.276391308043438,-0.6796379774745822,0.2402250583739436
1671463137.010971,1.0,4.0,4.400000095367432,4.052784114658069,2.276391308043438,-1.1782437418065717,0.3472159807093629
1671463137.010971,1.0,5.0,3.430000066757202,3.2396934053213386,2.276391308043438,-2.1562314825461866,0.1903066614358635
1671463137.010971,3.0,4.0,3.2200000286102295,2.844622503010483,-0.6796379774745822,-1.1782437418065717,0.3753775255997467
1671463137.010971,3.0,5.0,6.239999771118164,5.741439032308633,-0.6796379774745822,-2.1562314825461866,0.4985607388095312
1671463137.010971,4.0,5.0,6.989999771118164,6.702470314011361,-1.1782437418065717,-2.1562314825461866,0.2875294571068032
1671463137.025251,1.0,3.0,4.78000020980835,4.523381032550474,2.251429605813601,-0.6386676113591931,0.25661917725787564
1671463137.025251,1.0,4.0,4.420000076293945,4.081007120146554,2.251429605813601,-1.1590254241499311,0.33899295614739167
1671463137.025251,1.0,5.0,3.430000066757202,3.2457989168670536,2.251429605813601,-2.1561160778742967,0.18420114989014857
1671463137.025251,3.0,4.0,3.2799999713897705,2.8571699822787,-0.6386676113591931,-1.1590254241499311,0.4228299891110705
1671463137.025251,3.0,5.0,6.300000190734863,5.751446037415473,-0.6386676113591931,-2.1561160778742967,0.5485541533193903
1671463137.025251,4.0,5.0,6.940000057220459,6.712666933420054,-1.1590254241499311,-2.1561160778742967,0.22733312380040527
1671463137.03956,1.0,3.0,4.849999904632568,4.562490186406127,2.2356908929810633,-0.5980273821714008,0.287509718226441
1671463137.03956,1.0,4.0,4.460000038146973,4.10558444030747,2.2356908929810633,-1.1390203189437424,0.3544155978395027
1671463137.03956,1.0,5.0,3.390000104904175,3.250859477814448,2.2356908929810633,-2.1562443127543056,0.13914062708972663
1671463137.03956,3.0,4.0,3.259999990463257,2.8706752060849854,-0.5980273821714008,-1.1390203189437424,0.38932478437827145
1671463137.03956,3.0,5.0,6.300000190734863,5.761182924551913,-0.5980273821714008,-2.1562443127543056,0.5388172661829502
1671463137.03956,4.0,5.0,7.010000228881836,6.721998558551593,-1.1390203189437424,-2.1562443127543056,0.28800167033024326
1671463137.0538654,1.0,3.0,4.989999771118164,4.608232551514772,2.215880637672971,-0.5531297248165143,0.3817672196033923
1671463137.0538654,1.0,4.0,4.5,4.135424082874731,2.215880637672971,-1.114365252696704,0.3645759171252694
1671463137.0538654,1.0,5.0,3.4100000858306885,3.256721991255801,2.215880637672971,-2.1566623063465418,0.15327809457488728
1671463137.0538654,3.0,4.0,3.2799999713897705,2.8851978051897236,-0.5531297248165143,-1.114365252696704,0.39480216620004693
1671463137.0538654,3.0,5.0,6.28000020980835,5.770905554684505,-0.5531297248165143,-2.1566623063465418,0.5090946551238442
1671463137.0538654,4.0,5.0,7.03000020980835,6.732163499758876,-1.114365252696704,-2.1566623063465418,0.29783671004947365
1671463137.0681288,1.0,3.0,4.96999979019165,4.6537090072714085,2.1922943068407745,-0.5104928896611637,0.31629078292024193
1671463137.0681288,1.0,4.0,4.550000190734863,4.1656287392370945,2.1922943068407745,-1.0918147517181591,0.38437145149776875
1671463137.0681288,1.0,5.0,3.4100000858306885,3.262437285947311,2.1922943068407745,-2.1566183862276,0.1475627998833775
1671463137.0681288,3.0,4.0,3.3299999237060547,2.900906458530051,-0.5104928896611637,-1.0918147517181591,0.4290934651760039
1671463137.0681288,3.0,5.0,6.300000190734863,5.779388381753836,-0.5104928896611637,-2.1566183862276,0.5206118089810277
1671463137.0681288,4.0,5.0,7.03000020980835,6.7421948371276805,-1.0918147517181591,-2.1566183862276,0.2878053726806691
1671463137.0824535,1.0,3.0,5.019999980926514,4.698846355592309,2.171622938855198,-0.46856380935216857,0.32115362533420466
1671463137.0824535,1.0,4.0,4.650000095367432,4.196445701448446,2.171622938855198,-1.0678133622126045,0.4535543939189859
1671463137.0824535,1.0,5.0,3.450000047683716,3.2678087619296,2.171622938855198,-2.15659629285582,0.18219128575411592
1671463137.0824535,3.0,4.0,3.3299999237060547,2.9162226313708413,-0.46856380935216857,-1.0678133622126045,0.41377729233521343
1671463137.0824535,3.0,5.0,6.28000020980835,5.786695597341244,-0.46856380935216857,-2.15659629285582,0.49330461246710566
1671463137.0824535,4.0,5.0,7.070000171661377,6.751700535366563,-1.0678133622126045,-2.15659629285582,0.31829963629481384
1671463137.0966895,1.0,3.0,5.059999942779541,4.74255245688754,2.1520603379512573,-0.4236363669249316,0.3174474858920009
1671463137.0966895,1.0,4.0,4.590000152587891,4.227441050057152,2.1520603379512573,-1.0478063854931825,0.36255910253073864
1671463137.0966895,1.0,5.0,3.430000066757202,3.272955028640718,2.1520603379512573,-2.156640890521953,0.1570450381164843
1671463137.0966895,3.0,4.0,3.319999933242798,2.931106144305934,-0.4236363669249316,-1.0478063854931825,0.38889378893686377
1671463137.0966895,3.0,5.0,6.300000190734863,5.792853427333389,-0.4236363669249316,-2.156640890521953,0.5071467634014741
1671463137.0966895,4.0,5.0,7.03000020980835,6.761086923244335,-1.0478063854931825,-2.156640890521953,0.2689132865640147
1671463138.010955,1.0,3.0,5.119999885559082,4.781113806135353,2.131493106092218,-0.38706321220861617,0.3388860794237294
1671463138.010955,1.0,4.0,4.699999809265137,4.255892595125808,2.131493106092218,-1.0284461329158516,0.4441072141393283
1671463138.010955,1.0,5.0,3.450000047683716,3.2769037515585118,2.131493106092218,-2.1565748131025035,0.17309629612520405
1671463138.010955,3.0,4.0,3.3499999046325684,2.9445425798274893,-0.38706321220861617,-1.0284461329158516,0.405457324805079
1671463138.010955,3.0,5.0,6.389999866485596,5.79704097989632,-0.38706321220861617,-2.1565748131025035,0.5929588865892761
1671463138.010955,4.0,5.0,7.070000171661377,6.769164807733161,-1.0284461329158516,-2.1565748131025035,0.30083536392821575
1671463138.0253036,1.0,3.0,5.139999866485596,4.819251609400829,2.1131620169565264,-0.3456687882658078,0.32074825708476684
1671463138.0253036,1.0,4.0,4.71999979019165,4.284124990648999,2.1131620169565264,-1.0093286421775032,0.43587479954265174
1671463138.0253036,1.0,5.0,3.4700000286102295,3.2807598050161433,2.1131620169565264,-2.1565759960897193,0.1892402235940862
1671463138.0253036,3.0,4.0,3.3299999237060547,2.958448645552239,-0.3456687882658078,-1.0093286421775032,0.3715512781538157
1671463138.0253036,3.0,5.0,6.360000133514404,5.800311937139134,-0.3456687882658078,-2.1565759960897193,0.5596881963752702
1671463138.0253036,4.0,5.0,7.070000171661377,6.776722252194762,-1.0093286421775032,-2.1565759960897193,0.29327791946661463
1671463138.0395424,1.0,3.0,5.210000038146973,4.861647080366507,2.0915417064728303,-0.2977438762334265,0.3483529577804658
1671463138.0395424,1.0,4.0,4.71999979019165,4.315538319126572,2.0915417064728303,-0.9882393816838685,0.404461471065078
1671463138.0395424,1.0,5.0,3.4700000286102295,3.284781012801013,2.0915417064728303,-2.1566066346735657,0.18521901580921663
1671463138.0395424,3.0,4.0,3.369999885559082,2.9757526454459637,-0.2977438762334265,-0.9882393816838685,0.3942472401131183
